 1.69250000e-06  8.02520953e-03  1.69250000e-06  1.75861436e-03 
 1.69750000e-06  8.04442356e-03  1.69750000e-06  1.76168077e-03 
 1.70250000e-06  8.06363358e-03  1.70250000e-06  1.76474167e-03 
 1.70750000e-06  8.08283958e-03  1.70750000e-06  1.76779709e-03 
 1.71250000e-06  8.10204156e-03  1.71250000e-06  1.77084702e-03 
 1.71750000e-06  8.12123953e-03  1.71750000e-06  1.77389147e-03 
 1.72250000e-06  8.14043348e-03  1.72250000e-06  1.77693045e-03 
 1.72750000e-06  8.15962342e-03  1.72750000e-06  1.77996397e-03 
 1.73250000e-06  8.17880934e-03  1.73250000e-06  1.78299203e-03 
 1.73750000e-06  8.19799126e-03  1.73750000e-06  1.78601464e-03 
 1.74250000e-06  8.21716917e-03  1.74250000e-06  1.78903181e-03 
 1.74750000e-06  8.23634307e-03  1.74750000e-06  1.79204355e-03 
 1.75250000e-06  8.25551297e-03  1.75250000e-06  1.79504986e-03 
 1.75750000e-06  8.27467887e-03  1.75750000e-06  1.79805075e-03 
 1.76250000e-06  8.29384077e-03  1.76250000e-06  1.80104623e-03 
 1.76750000e-06  8.31299866e-03  1.76750000e-06  1.80403629e-03 
 1.77250000e-06  8.33215256e-03  1.77250000e-06  1.80702097e-03 
 1.77750000e-06  8.35130247e-03  1.77750000e-06  1.81000024e-03 
 1.78250000e-06  8.37044837e-03  1.78250000e-06  1.81297414e-03 
 1.78750000e-06  8.38959029e-03  1.78750000e-06  1.81594265e-03 
 1.79250000e-06  8.40872821e-03  1.79250000e-06  1.81890580e-03 
 1.79750000e-06  8.42786215e-03  1.79750000e-06  1.82186358e-03 
 1.80250000e-06  8.44699209e-03  1.80250000e-06  1.82481601e-03 
 1.80750000e-06  8.46611805e-03  1.80750000e-06  1.82776308e-03 
 1.81250000e-06  8.48524003e-03  1.81250000e-06  1.83070481e-03 
 1.81750000e-06  8.50435802e-03  1.81750000e-06  1.83364121e-03 
 1.82250000e-06  8.52347203e-03  1.82250000e-06  1.83657228e-03 
 1.82750000e-06  8.54258207e-03  1.82750000e-06  1.83949803e-03 
 1.83250000e-06  8.56168812e-03  1.83250000e-06  1.84241846e-03 
 1.83750000e-06  8.58079020e-03  1.83750000e-06  1.84533359e-03 
 1.84250000e-06  8.59988830e-03  1.84250000e-06  1.84824341e-03 
 1.84750000e-06  8.61898243e-03  1.84750000e-06  1.85114795e-03 
 1.85250000e-06  8.63807259e-03  1.85250000e-06  1.85404719e-03 
 1.85750000e-06  8.65715878e-03  1.85750000e-06  1.85694116e-03 
 1.86250000e-06  8.67624100e-03  1.86250000e-06  1.85982985e-03 
 1.86750000e-06  8.69531925e-03  1.86750000e-06  1.86271328e-03 
 1.87250000e-06  8.71439354e-03  1.87250000e-06  1.86559145e-03 
 1.87750000e-06  8.73346386e-03  1.87750000e-06  1.86846437e-03 
 1.88250000e-06  8.75253023e-03  1.88250000e-06  1.87133204e-03 
 1.88750000e-06  8.77159263e-03  1.88750000e-06  1.87419448e-03 
 1.89250000e-06  8.79065108e-03  1.89250000e-06  1.87705168e-03 
 1.89750000e-06  8.80970557e-03  1.89750000e-06  1.87990366e-03 
 1.90250000e-06  8.82875610e-03  1.90250000e-06  1.88275042e-03 
 1.90750000e-06  8.84780268e-03  1.90750000e-06  1.88559198e-03 
 1.91250000e-06  8.86684531e-03  1.91250000e-06  1.88842833e-03 
 1.91750000e-06  8.88588398e-03  1.91750000e-06  1.89125948e-03 
 1.92250000e-06  8.90491871e-03  1.92250000e-06  1.89408544e-03 
 1.92750000e-06  8.92394949e-03  1.92750000e-06  1.89690622e-03 
 1.93250000e-06  8.94297633e-03  1.93250000e-06  1.89972183e-03 
 1.93750000e-06  8.96199922e-03  1.93750000e-06  1.90253226e-03 
 1.94250000e-06  8.98101817e-03  1.94250000e-06  1.90533753e-03 
 1.94750000e-06  9.00003318e-03  1.94750000e-06  1.90813765e-03 
 1.95250000e-06  9.01904426e-03  1.95250000e-06  1.91093262e-03 
 1.95750000e-06  9.03805139e-03  1.95750000e-06  1.91372245e-03 
 1.96250000e-06  9.05705459e-03  1.96250000e-06  1.91650714e-03 
 1.96750000e-06  9.07605385e-03  1.96750000e-06  1.91928670e-03 
 1.97250000e-06  9.09504918e-03  1.97250000e-06  1.92206115e-03 
 1.97750000e-06  9.11404058e-03  1.97750000e-06  1.92483047e-03 
 1.98250000e-06  9.13302806e-03  1.98250000e-06  1.92759469e-03 
 1.98750000e-06  9.15201160e-03  1.98750000e-06  1.93035381e-03 
 1.99250000e-06  9.17099122e-03  1.99250000e-06  1.93310784e-03 
 1.99750000e-06  9.18996691e-03  1.99750000e-06  1.93585677e-03 
 2.00250000e-06  9.20893868e-03  2.00250000e-06  1.93860063e-03 
 2.00750000e-06  9.22790653e-03  2.00750000e-06  1.94133941e-03 
 2.01250000e-06  9.24687046e-03  2.01250000e-06  1.94407312e-03 
 2.01750000e-06  9.26583048e-03  2.01750000e-06  1.94680177e-03 
 2.02250000e-06  9.28478657e-03  2.02250000e-06  1.94952537e-03 
 2.02750000e-06  9.30373875e-03  2.02750000e-06  1.95224392e-03 
 2.03250000e-06  9.32268702e-03  2.03250000e-06  1.95495743e-03 
 2.03750000e-06  9.34163138e-03  2.03750000e-06  1.95766591e-03 
 2.04250000e-06  9.36057183e-03  2.04250000e-06  1.96036936e-03 
 2.04750000e-06  9.37950837e-03  2.04750000e-06  1.96306779e-03 
 2.05250000e-06  9.39844100e-03  2.05250000e-06  1.96576120e-03 
 2.05750000e-06  9.41736973e-03  2.05750000e-06  1.96844961e-03 
 2.06250000e-06  9.43629455e-03  2.06250000e-06  1.97113302e-03 
 2.06750000e-06  9.45521547e-03  2.06750000e-06  1.97381143e-03 
 2.07250000e-06  9.47413249e-03  2.07250000e-06  1.97648485e-03 
 2.07750000e-06  9.49304562e-03  2.07750000e-06  1.97915330e-03 
 2.08250000e-06  9.51195484e-03  2.08250000e-06  1.98181677e-03 
 2.08750000e-06  9.53086018e-03  2.08750000e-06  1.98447527e-03 
 2.09250000e-06  9.54976161e-03  2.09250000e-06  1.98712881e-03 
 2.09750000e-06  9.56865916e-03  2.09750000e-06  1.98977740e-03 
 2.10250000e-06  9.58755281e-03  2.10250000e-06  1.99242103e-03 
 2.10750000e-06  9.60644258e-03  2.10750000e-06  1.99505973e-03 
 2.11250000e-06  9.62532845e-03  2.11250000e-06  1.99769349e-03 
 2.11750000e-06  9.64421045e-03  2.11750000e-06  2.00032233e-03 
 2.12250000e-06  9.66308855e-03  2.12250000e-06  2.00294624e-03 
 2.12750000e-06  9.68196278e-03  2.12750000e-06  2.00556524e-03 
 2.13250000e-06  9.70083312e-03  2.13250000e-06  2.00817933e-03 
 2.13750000e-06  9.71969959e-03  2.13750000e-06  2.01078851e-03 
 2.14250000e-06  9.73856218e-03  2.14250000e-06  2.01339281e-03 
 2.14750000e-06  9.75742089e-03  2.14750000e-06  2.01599221e-03 
 2.15250000e-06  9.77627572e-03  2.15250000e-06  2.01858673e-03 
 2.15750000e-06  9.79512668e-03  2.15750000e-06  2.02117637e-03 
 2.16250000e-06  9.81397378e-03  2.16250000e-06  2.02376115e-03 
 2.16750000e-06  9.83281700e-03  2.16750000e-06  2.02634106e-03 
 2.17250000e-06  9.85165635e-03  2.17250000e-06  2.02891611e-03 
 2.17750000e-06  9.87049184e-03  2.17750000e-06  2.03148632e-03 
 2.18250000e-06  9.88932346e-03  2.18250000e-06  2.03405168e-03 
 2.18750000e-06  9.90815122e-03  2.18750000e-06  2.03661220e-03 
 2.19250000e-06  9.92697511e-03  2.19250000e-06  2.03916789e-03 
 2.19750000e-06  9.94579515e-03  2.19750000e-06  2.04171876e-03 
 2.20250000e-06  9.96461132e-03  2.20250000e-06  2.04426481e-03 
 2.20750000e-06  9.98342364e-03  2.20750000e-06  2.04680605e-03 
 2.21250000e-06  1.00022321e-02  2.21250000e-06  2.04934249e-03 
 2.21750000e-06  1.00210367e-02  2.21750000e-06  2.05187412e-03 
 2.22250000e-06  1.00398375e-02  2.22250000e-06  2.05440097e-03 
 2.22750000e-06  1.00586344e-02  2.22750000e-06  2.05692303e-03 
 2.23250000e-06  1.00774274e-02  2.23250000e-06  2.05944030e-03 
 2.23750000e-06  1.00962166e-02  2.23750000e-06  2.06195281e-03 
 2.24250000e-06  1.01150020e-02  2.24250000e-06  2.06446055e-03 
 2.24750000e-06  1.01337835e-02  2.24750000e-06  2.06696352e-03 
 2.25250000e-06  1.01525612e-02  2.25250000e-06  2.06946175e-03 
 2.25750000e-06  1.01713350e-02  2.25750000e-06  2.07195522e-03 
 2.26250000e-06  1.01901050e-02  2.26250000e-06  2.07444396e-03 
 2.26750000e-06  1.02088712e-02  2.26750000e-06  2.07692796e-03 
 2.27250000e-06  1.02276335e-02  2.27250000e-06  2.07940723e-03 
 2.27750000e-06  1.02463920e-02  2.27750000e-06  2.08188178e-03 
 2.28250000e-06  1.02651466e-02  2.28250000e-06  2.08435161e-03 
 2.28750000e-06  1.02838975e-02  2.28750000e-06  2.08681674e-03 
 2.29250000e-06  1.03026444e-02  2.29250000e-06  2.08927716e-03 
 2.29750000e-06  1.03213876e-02  2.29750000e-06  2.09173288e-03 
 2.30250000e-06  1.03401269e-02  2.30250000e-06  2.09418391e-03 
 2.30750000e-06  1.03588624e-02  2.30750000e-06  2.09663026e-03 
 2.31250000e-06  1.03775941e-02  2.31250000e-06  2.09907192e-03 
 2.31750000e-06  1.03963220e-02  2.31750000e-06  2.10150892e-03 
 2.32250000e-06  1.04150460e-02  2.32250000e-06  2.10394125e-03 
 2.32750000e-06  1.04337662e-02  2.32750000e-06  2.10636892e-03 
 2.33250000e-06  1.04524826e-02  2.33250000e-06  2.10879194e-03 
 2.33750000e-06  1.04711952e-02  2.33750000e-06  2.11121031e-03 
 2.34250000e-06  1.04899040e-02  2.34250000e-06  2.11362404e-03 
 2.34750000e-06  1.05086090e-02  2.34750000e-06  2.11603313e-03 
 2.35250000e-06  1.05273101e-02  2.35250000e-06  2.11843760e-03 
 2.35750000e-06  1.05460074e-02  2.35750000e-06  2.12083745e-03 
 2.36250000e-06  1.05647010e-02  2.36250000e-06  2.12323267e-03 
 2.36750000e-06  1.05833907e-02  2.36750000e-06  2.12562329e-03 
 2.37250000e-06  1.06020766e-02  2.37250000e-06  2.12800931e-03 
 2.37750000e-06  1.06207587e-02  2.37750000e-06  2.13039072e-03 
 2.38250000e-06  1.06394370e-02  2.38250000e-06  2.13276755e-03 
 2.38750000e-06  1.06581115e-02  2.38750000e-06  2.13513979e-03 
 2.39250000e-06  1.06767822e-02  2.39250000e-06  2.13750745e-03 
 2.39750000e-06  1.06954491e-02  2.39750000e-06  2.13987054e-03 
 2.40250000e-06  1.07141123e-02  2.40250000e-06  2.14222906e-03 
 2.40750000e-06  1.07327716e-02  2.40750000e-06  2.14458302e-03 
 2.41250000e-06  1.07514271e-02  2.41250000e-06  2.14693242e-03 
 2.41750000e-06  1.07700788e-02  2.41750000e-06  2.14927728e-03 
 2.42250000e-06  1.07887268e-02  2.42250000e-06  2.15161759e-03 
 2.42750000e-06  1.08073709e-02  2.42750000e-06  2.15395337e-03 
 2.43250000e-06  1.08260113e-02  2.43250000e-06  2.15628462e-03 
 2.43750000e-06  1.08446479e-02  2.43750000e-06  2.15861135e-03 
 2.44250000e-06  1.08632807e-02  2.44250000e-06  2.16093355e-03 
 2.44750000e-06  1.08819097e-02  2.44750000e-06  2.16325125e-03 
 2.45250000e-06  1.09005350e-02  2.45250000e-06  2.16556443e-03 
 2.45750000e-06  1.09191564e-02  2.45750000e-06  2.16787312e-03 
 2.46250000e-06  1.09377741e-02  2.46250000e-06  2.17017732e-03 
 2.46750000e-06  1.09563880e-02  2.46750000e-06  2.17247702e-03 
 2.47250000e-06  1.09749981e-02  2.47250000e-06  2.17477225e-03 
 2.47750000e-06  1.09936045e-02  2.47750000e-06  2.17706300e-03 
 2.48250000e-06  1.10122071e-02  2.48250000e-06  2.17934928e-03 
 2.48750000e-06  1.10308059e-02  2.48750000e-06  2.18163109e-03 
 2.49250000e-06  1.10494010e-02  2.49250000e-06  2.18390845e-03 
 2.49750000e-06  1.10679922e-02  2.49750000e-06  2.18618136e-03 
 2.50250000e-06  1.10865798e-02  2.50250000e-06  2.18844982e-03 
 2.50750000e-06  1.11051635e-02  2.50750000e-06  2.19071384e-03 
 2.51250000e-06  1.11237435e-02  2.51250000e-06  2.19297343e-03 
 2.51750000e-06  1.11423197e-02  2.51750000e-06  2.19522859e-03 
 2.52250000e-06  1.11608922e-02  2.52250000e-06  2.19747932e-03 
 2.52750000e-06  1.11794609e-02  2.52750000e-06  2.19972565e-03 
 2.53250000e-06  1.11980259e-02  2.53250000e-06  2.20196756e-03 
 2.53750000e-06  1.12165871e-02  2.53750000e-06  2.20420507e-03 
 2.54250000e-06  1.12351445e-02  2.54250000e-06  2.20643818e-03 
 2.54750000e-06  1.12536982e-02  2.54750000e-06  2.20866690e-03 
 2.55250000e-06  1.12722482e-02  2.55250000e-06  2.21089123e-03 
 2.55750000e-06  1.12907944e-02  2.55750000e-06  2.21311118e-03 
 2.56250000e-06  1.13093368e-02  2.56250000e-06  2.21532676e-03 
 2.56750000e-06  1.13278756e-02  2.56750000e-06  2.21753796e-03 
 2.57250000e-06  1.13464105e-02  2.57250000e-06  2.21974481e-03 
 2.57750000e-06  1.13649417e-02  2.57750000e-06  2.22194730e-03 
 2.58250000e-06  1.13834692e-02  2.58250000e-06  2.22414544e-03 
 2.58750000e-06  1.14019930e-02  2.58750000e-06  2.22633923e-03 
 2.59250000e-06  1.14205130e-02  2.59250000e-06  2.22852869e-03 
 2.59750000e-06  1.14390293e-02  2.59750000e-06  2.23071381e-03 
 2.60250000e-06  1.14575418e-02  2.60250000e-06  2.23289460e-03 
 2.60750000e-06  1.14760506e-02  2.60750000e-06  2.23507108e-03 
 2.61250000e-06  1.14945557e-02  2.61250000e-06  2.23724323e-03 
 2.61750000e-06  1.15130570e-02  2.61750000e-06  2.23941108e-03 
 2.62250000e-06  1.15315546e-02  2.62250000e-06  2.24157462e-03 
 2.62750000e-06  1.15500485e-02  2.62750000e-06  2.24373387e-03 
 2.63250000e-06  1.15685387e-02  2.63250000e-06  2.24588882e-03 
 2.63750000e-06  1.15870251e-02  2.63750000e-06  2.24803949e-03 
 2.64250000e-06  1.16055078e-02  2.64250000e-06  2.25018587e-03 
 2.64750000e-06  1.16239868e-02  2.64750000e-06  2.25232798e-03 
 2.65250000e-06  1.16424621e-02  2.65250000e-06  2.25446582e-03 
 2.65750000e-06  1.16609337e-02  2.65750000e-06  2.25659940e-03 
 2.66250000e-06  1.16794015e-02  2.66250000e-06  2.25872872e-03 
 2.66750000e-06  1.16978656e-02  2.66750000e-06  2.26085379e-03 
 2.67250000e-06  1.17163260e-02  2.67250000e-06  2.26297461e-03 
 2.67750000e-06  1.17347827e-02  2.67750000e-06  2.26509119e-03 
 2.68250000e-06  1.17532357e-02  2.68250000e-06  2.26720353e-03 
 2.68750000e-06  1.17716850e-02  2.68750000e-06  2.26931165e-03 
 2.69250000e-06  1.17901306e-02  2.69250000e-06  2.27141555e-03 
 2.69750000e-06  1.18085725e-02  2.69750000e-06  2.27351522e-03 
 2.70250000e-06  1.18270106e-02  2.70250000e-06  2.27561069e-03 
 2.70750000e-06  1.18454451e-02  2.70750000e-06  2.27770195e-03 
 2.71250000e-06  1.18638759e-02  2.71250000e-06  2.27978900e-03 
 2.71750000e-06  1.18823029e-02  2.71750000e-06  2.28187187e-03 
 2.72250000e-06  1.19007263e-02  2.72250000e-06  2.28395054e-03 
 2.72750000e-06  1.19191459e-02  2.72750000e-06  2.28602503e-03 
 2.73250000e-06  1.19375619e-02  2.73250000e-06  2.28809535e-03 
 2.73750000e-06  1.19559742e-02  2.73750000e-06  2.29016149e-03 
 2.74250000e-06  1.19743828e-02  2.74250000e-06  2.29222346e-03 
 2.74750000e-06  1.19927877e-02  2.74750000e-06  2.29428128e-03 
 2.75250000e-06  1.20111889e-02  2.75250000e-06  2.29633494e-03 
 2.75750000e-06  1.20295864e-02  2.75750000e-06  2.29838445e-03 
 2.76250000e-06  1.20479802e-02  2.76250000e-06  2.30042981e-03 
 2.76750000e-06  1.20663704e-02  2.76750000e-06  2.30247104e-03 
 2.77250000e-06  1.20847569e-02  2.77250000e-06  2.30450814e-03 
 2.77750000e-06  1.21031396e-02  2.77750000e-06  2.30654111e-03 
 2.78250000e-06  1.21215187e-02  2.78250000e-06  2.30856995e-03 
 2.78750000e-06  1.21398942e-02  2.78750000e-06  2.31059468e-03 
 2.79250000e-06  1.21582659e-02  2.79250000e-06  2.31261531e-03 
 2.79750000e-06  1.21766340e-02  2.79750000e-06  2.31463182e-03 
 2.80250000e-06  1.21949984e-02  2.80250000e-06  2.31664424e-03 
 2.80750000e-06  1.22133591e-02  2.80750000e-06  2.31865257e-03 
 2.81250000e-06  1.22317162e-02  2.81250000e-06  2.32065680e-03 
 2.81750000e-06  1.22500695e-02  2.81750000e-06  2.32265696e-03 
 2.82250000e-06  1.22684193e-02  2.82250000e-06  2.32465303e-03 
 2.82750000e-06  1.22867653e-02  2.82750000e-06  2.32664504e-03 
 2.83250000e-06  1.23051077e-02  2.83250000e-06  2.32863298e-03 
 2.83750000e-06  1.23234464e-02  2.83750000e-06  2.33061686e-03 
 2.84250000e-06  1.23417815e-02  2.84250000e-06  2.33259669e-03 
 2.84750000e-06  1.23601129e-02  2.84750000e-06  2.33457247e-03 
 2.85250000e-06  1.23784406e-02  2.85250000e-06  2.33654420e-03 
 2.85750000e-06  1.23967647e-02  2.85750000e-06  2.33851190e-03 
 2.86250000e-06  1.24150851e-02  2.86250000e-06  2.34047556e-03 
 2.86750000e-06  1.24334019e-02  2.86750000e-06  2.34243520e-03 
 2.87250000e-06  1.24517150e-02  2.87250000e-06  2.34439081e-03 
 2.87750000e-06  1.24700245e-02  2.87750000e-06  2.34634241e-03 
 2.88250000e-06  1.24883303e-02  2.88250000e-06  2.34829000e-03 
 2.88750000e-06  1.25066325e-02  2.88750000e-06  2.35023358e-03 
 2.89250000e-06  1.25249310e-02  2.89250000e-06  2.35217316e-03 
 2.89750000e-06  1.25432258e-02  2.89750000e-06  2.35410875e-03 
 2.90250000e-06  1.25615171e-02  2.90250000e-06  2.35604035e-03 
 2.90750000e-06  1.25798047e-02  2.90750000e-06  2.35796797e-03 
 2.91250000e-06  1.25980886e-02  2.91250000e-06  2.35989161e-03 
 2.91750000e-06  1.26163689e-02  2.91750000e-06  2.36181128e-03 
 2.92250000e-06  1.26346456e-02  2.92250000e-06  2.36372698e-03 
 2.92750000e-06  1.26529186e-02  2.92750000e-06  2.36563871e-03 
 2.93250000e-06  1.26711880e-02  2.93250000e-06  2.36754650e-03 
 2.93750000e-06  1.26894538e-02  2.93750000e-06  2.36945033e-03 
 2.94250000e-06  1.27077159e-02  2.94250000e-06  2.37135021e-03 
 2.94750000e-06  1.27259744e-02  2.94750000e-06  2.37324616e-03 
 2.95250000e-06  1.27442292e-02  2.95250000e-06  2.37513817e-03 
 2.95750000e-06  1.27624805e-02  2.95750000e-06  2.37702625e-03 
 2.96250000e-06  1.27807281e-02  2.96250000e-06  2.37891041e-03 
 2.96750000e-06  1.27989721e-02  2.96750000e-06  2.38079065e-03 
 2.97250000e-06  1.28172124e-02  2.97250000e-06  2.38266697e-03 
 2.97750000e-06  1.28354492e-02  2.97750000e-06  2.38453939e-03 
 2.98250000e-06  1.28536823e-02  2.98250000e-06  2.38640791e-03 
 2.98750000e-06  1.28719118e-02  2.98750000e-06  2.38827253e-03 
 2.99250000e-06  1.28901377e-02  2.99250000e-06  2.39013325e-03 
 2.99750000e-06  1.29083600e-02  2.99750000e-06  2.39199009e-03 
 3.00250000e-06  1.29265786e-02  3.00250000e-06  2.39384305e-03 
 3.00750000e-06  1.29447937e-02  3.00750000e-06  2.39569214e-03 
 3.01250000e-06  1.29630051e-02  3.01250000e-06  2.39753735e-03 
 3.01750000e-06  1.29812129e-02  3.01750000e-06  2.39937870e-03 
 3.02250000e-06  1.29994171e-02  3.02250000e-06  2.40121618e-03 
 3.02750000e-06  1.30176177e-02  3.02750000e-06  2.40304982e-03 
 3.03250000e-06  1.30358147e-02  3.03250000e-06  2.40487960e-03 
 3.03750000e-06  1.30540081e-02  3.03750000e-06  2.40670554e-03 
 3.04250000e-06  1.30721979e-02  3.04250000e-06  2.40852764e-03 
 3.04750000e-06  1.30903841e-02  3.04750000e-06  2.41034591e-03 
 3.05250000e-06  1.31085666e-02  3.05250000e-06  2.41216035e-03 
 3.05750000e-06  1.31267456e-02  3.05750000e-06  2.41397096e-03 
 3.06250000e-06  1.31449210e-02  3.06250000e-06  2.41577776e-03 
 3.06750000e-06  1.31630928e-02  3.06750000e-06  2.41758074e-03 
 3.07250000e-06  1.31812610e-02  3.07250000e-06  2.41937992e-03 
 3.07750000e-06  1.31994256e-02  3.07750000e-06  2.42117530e-03 
 3.08250000e-06  1.32175866e-02  3.08250000e-06  2.42296688e-03 
 3.08750000e-06  1.32357440e-02  3.08750000e-06  2.42475466e-03 
 3.09250000e-06  1.32538979e-02  3.09250000e-06  2.42653866e-03 
 3.09750000e-06  1.32720481e-02  3.09750000e-06  2.42831888e-03 
 3.10250000e-06  1.32901948e-02  3.10250000e-06  2.43009533e-03 
 3.10750000e-06  1.33083379e-02  3.10750000e-06  2.43186800e-03 
 3.11250000e-06  1.33264774e-02  3.11250000e-06  2.43363691e-03 
 3.11750000e-06  1.33446133e-02  3.11750000e-06  2.43540205e-03 
 3.12250000e-06  1.33627456e-02  3.12250000e-06  2.43716344e-03 
 3.12750000e-06  1.33808744e-02  3.12750000e-06  2.43892108e-03 
 3.13250000e-06  1.33989995e-02  3.13250000e-06  2.44067498e-03 
 3.13750000e-06  1.34171211e-02  3.13750000e-06  2.44242513e-03 
 3.14250000e-06  1.34352392e-02  3.14250000e-06  2.44417155e-03 
 3.14750000e-06  1.34533536e-02  3.14750000e-06  2.44591424e-03 
 3.15250000e-06  1.34714645e-02  3.15250000e-06  2.44765321e-03 
 3.15750000e-06  1.34895718e-02  3.15750000e-06  2.44938846e-03 
 3.16250000e-06  1.35076756e-02  3.16250000e-06  2.45111999e-03 
 3.16750000e-06  1.35257758e-02  3.16750000e-06  2.45284781e-03 
 3.17250000e-06  1.35438724e-02  3.17250000e-06  2.45457193e-03 
 3.17750000e-06  1.35619654e-02  3.17750000e-06  2.45629235e-03 
 3.18250000e-06  1.35800549e-02  3.18250000e-06  2.45800908e-03 
 3.18750000e-06  1.35981409e-02  3.18750000e-06  2.45972212e-03 
 3.19250000e-06  1.36162232e-02  3.19250000e-06  2.46143147e-03 
 3.19750000e-06  1.36343020e-02  3.19750000e-06  2.46313715e-03 
 3.20250000e-06  1.36523773e-02  3.20250000e-06  2.46483915e-03 
 3.20750000e-06  1.36704490e-02  3.20750000e-06  2.46653748e-03 
 3.21250000e-06  1.36885171e-02  3.21250000e-06  2.46823215e-03 
 3.21750000e-06  1.37065817e-02  3.21750000e-06  2.46992316e-03 
 3.22250000e-06  1.37246428e-02  3.22250000e-06  2.47161052e-03 
 3.22750000e-06  1.37427003e-02  3.22750000e-06  2.47329423e-03 
 3.23250000e-06  1.37607542e-02  3.23250000e-06  2.47497430e-03 
 3.23750000e-06  1.37788046e-02  3.23750000e-06  2.47665073e-03 
 3.24250000e-06  1.37968514e-02  3.24250000e-06  2.47832352e-03 
 3.24750000e-06  1.38148948e-02  3.24750000e-06  2.47999269e-03 
 3.25250000e-06  1.38329345e-02  3.25250000e-06  2.48165823e-03 
 3.25750000e-06  1.38509707e-02  3.25750000e-06  2.48332016e-03 
 3.26250000e-06  1.38690034e-02  3.26250000e-06  2.48497847e-03 
 3.26750000e-06  1.38870326e-02  3.26750000e-06  2.48663318e-03 
 3.27250000e-06  1.39050582e-02  3.27250000e-06  2.48828428e-03 
 3.27750000e-06  1.39230803e-02  3.27750000e-06  2.48993178e-03 
 3.28250000e-06  1.39410988e-02  3.28250000e-06  2.49157569e-03 
 3.28750000e-06  1.39591138e-02  3.28750000e-06  2.49321601e-03 
 3.29250000e-06  1.39771253e-02  3.29250000e-06  2.49485275e-03 
 3.29750000e-06  1.39951333e-02  3.29750000e-06  2.49648591e-03 
 3.30250000e-06  1.40131377e-02  3.30250000e-06  2.49811550e-03 
 3.30750000e-06  1.40311386e-02  3.30750000e-06  2.49974152e-03 
 3.31250000e-06  1.40491359e-02  3.31250000e-06  2.50136397e-03 
